entity_id,key,partition,ts,system.todate(ts),long_v
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120660913,2021-05-27,10572591
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120668915,2021-05-27,10572617
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120676924,2021-05-27,10572701
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120684892,2021-05-27,10572800
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120692949,2021-05-27,10572897
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120700875,2021-05-27,10572977
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120708903,2021-05-27,10573038
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120716892,2021-05-27,10573076
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120724888,2021-05-27,10573101
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120732901,2021-05-27,10573122
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120740882,2021-05-27,10573141
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120748960,2021-05-27,10573160
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120756875,2021-05-27,10573176
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120764903,2021-05-27,10573183
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120772874,2021-05-27,10573149
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120780926,2021-05-27,10573079
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120788905,2021-05-27,10572995
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120796904,2021-05-27,10572913
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120804888,2021-05-27,10572828
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120812890,2021-05-27,10572739
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120820898,2021-05-27,10572646
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120829135,2021-05-27,10572547
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120836919,2021-05-27,10572444
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120844898,2021-05-27,10572351
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120852912,2021-05-27,10572290
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120860922,2021-05-27,10572327
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120868928,2021-05-27,10572385
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120876933,2021-05-27,10572414
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120884894,2021-05-27,10572422
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120892977,2021-05-27,10572389
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120900899,2021-05-27,10572404
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120908897,2021-05-27,10572390
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120916929,2021-05-27,10572383
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120924909,2021-05-27,10572352
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120932906,2021-05-27,10572302
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120940920,2021-05-27,10572252
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120948952,2021-05-27,10572211
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120956888,2021-05-27,10572172
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120964912,2021-05-27,10572124
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120972934,2021-05-27,10572083
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120980906,2021-05-27,10572050
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120988933,2021-05-27,10572016
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622120996925,2021-05-27,10571989
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622121007905,2021-05-27,10571966
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622121030896,2021-05-27,10571949
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622121038958,2021-05-27,10571930
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622121046893,2021-05-27,10571916
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622121056878,2021-05-27,10571915
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622121070865,2021-05-27,10571918
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1619827200000,1622121078882,2021-05-27,10571916
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622119844873,2021-05-27,1622119838
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622119852895,2021-05-27,1622119848
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622119860957,2021-05-27,1622119856
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622119868900,2021-05-27,1622119864
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622119876931,2021-05-27,1622119872
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622119884918,2021-05-27,1622119880
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622119892907,2021-05-27,1622119888
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622119900887,2021-05-27,1622119896
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622119908872,2021-05-27,1622119904
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622119916868,2021-05-27,1622119912
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622119924887,2021-05-27,1622119920
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622119932878,2021-05-27,1622119928
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622119940899,2021-05-27,1622119936
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622119948946,2021-05-27,1622119944
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622119956907,2021-05-27,1622119952
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622119964974,2021-05-27,1622119960
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622119973373,2021-05-27,1622119968
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622119980887,2021-05-27,1622119976
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622119988888,2021-05-27,1622119984
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622119996911,2021-05-27,1622119992
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120004915,2021-05-27,1622120000
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120013072,2021-05-27,1622120008
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120020894,2021-05-27,1622120016
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120028874,2021-05-27,1622120024
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120036890,2021-05-27,1622120032
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120044905,2021-05-27,1622120040
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120052908,2021-05-27,1622120048
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120060990,2021-05-27,1622120056
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120068920,2021-05-27,1622120064
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120076921,2021-05-27,1622120072
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120084902,2021-05-27,1622120080
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120092899,2021-05-27,1622120088
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120100884,2021-05-27,1622120096
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120108928,2021-05-27,1622120104
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120116900,2021-05-27,1622120112
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120124894,2021-05-27,1622120120
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120132928,2021-05-27,1622120128
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120140941,2021-05-27,1622120136
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120148939,2021-05-27,1622120144
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120156908,2021-05-27,1622120152
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120164908,2021-05-27,1622120160
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120173011,2021-05-27,1622120168
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120180931,2021-05-27,1622120176
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120188887,2021-05-27,1622120184
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120196888,2021-05-27,1622120192
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120204903,2021-05-27,1622120200
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120212982,2021-05-27,1622120208
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120220911,2021-05-27,1622120216
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120229074,2021-05-27,1622120224
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120237177,2021-05-27,1622120232
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120245039,2021-05-27,1622120240
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120252940,2021-05-27,1622120248
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120260969,2021-05-27,1622120256
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120269264,2021-05-27,1622120264
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120276957,2021-05-27,1622120272
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120284895,2021-05-27,1622120280
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120292914,2021-05-27,1622120288
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120300930,2021-05-27,1622120296
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120308949,2021-05-27,1622120304
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120316933,2021-05-27,1622120312
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120324897,2021-05-27,1622120320
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120332917,2021-05-27,1622120328
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120340936,2021-05-27,1622120336
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120348917,2021-05-27,1622120344
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120356901,2021-05-27,1622120352
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120364995,2021-05-27,1622120360
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120372896,2021-05-27,1622120368
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120380906,2021-05-27,1622120376
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120388904,2021-05-27,1622120384
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120396913,2021-05-27,1622120392
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120404930,2021-05-27,1622120400
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120412915,2021-05-27,1622120408
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120420891,2021-05-27,1622120416
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120428908,2021-05-27,1622120424
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120436946,2021-05-27,1622120432
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120444920,2021-05-27,1622120440
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120452909,2021-05-27,1622120448
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120460910,2021-05-27,1622120456
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120468910,2021-05-27,1622120464
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120476908,2021-05-27,1622120472
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120484901,2021-05-27,1622120480
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120493012,2021-05-27,1622120488
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120500910,2021-05-27,1622120496
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120508898,2021-05-27,1622120504
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120517060,2021-05-27,1622120512
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120524899,2021-05-27,1622120520
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120533177,2021-05-27,1622120528
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120540898,2021-05-27,1622120536
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120548907,2021-05-27,1622120544
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120556903,2021-05-27,1622120552
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120564906,2021-05-27,1622120560
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120572892,2021-05-27,1622120568
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120580894,2021-05-27,1622120576
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120588920,2021-05-27,1622120584
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120596914,2021-05-27,1622120592
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120604908,2021-05-27,1622120600
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120613187,2021-05-27,1622120608
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120620938,2021-05-27,1622120616
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120628889,2021-05-27,1622120624
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120636927,2021-05-27,1622120632
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120644900,2021-05-27,1622120640
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120652879,2021-05-27,1622120648
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120660913,2021-05-27,1622120656
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120668915,2021-05-27,1622120664
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120676924,2021-05-27,1622120672
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120684892,2021-05-27,1622120680
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120692949,2021-05-27,1622120688
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120700875,2021-05-27,1622120696
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120708903,2021-05-27,1622120704
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120716892,2021-05-27,1622120712
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120724888,2021-05-27,1622120720
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120732901,2021-05-27,1622120728
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120740882,2021-05-27,1622120736
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120748960,2021-05-27,1622120744
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120756875,2021-05-27,1622120752
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120764903,2021-05-27,1622120760
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120772874,2021-05-27,1622120768
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120780926,2021-05-27,1622120776
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120788905,2021-05-27,1622120784
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120796904,2021-05-27,1622120792
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120804888,2021-05-27,1622120800
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120812890,2021-05-27,1622120808
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120820898,2021-05-27,1622120816
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120829135,2021-05-27,1622120824
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120836919,2021-05-27,1622120832
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120844898,2021-05-27,1622120840
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].positionTime,1619827200000,1622120852912,2021-05-27,1622120848
